noTweets;sum_compound;avg_sum_compound;price_open;price_close;volume_traded;trades_count
3774;1234.7997;0.3269740328563858;7139.81;7225.9;46896700.78527547;31199.0
3659;1050.8731;0.2869636512708389;7250.995774699999;7194.88;48516010.66215216;34857.0
3419;867.0108;0.2535829189821585;7335.87767632;7565.06;29149125.54467951;26934.0
3162;818.4108;0.25869702719797594;7131.0;7208.5;22970846.40610249;22983.0
3389;973.3807;0.2871053408084981;7195.26;7177.23;25421720.406618625;23643.0
3037;810.7382;0.2667105696410932;7177.14;7214.83;19248281.61166808;21334.0
3101;752.1296;0.2425024185746533;7213.77;7174.5;81347653.14128698;44945.0
2959;830.8342;0.2805001689760054;7177.01;7193.09833028;63376306.98942582;36283.0
2620;714.8619;0.2725190839694657;7139.81;7183.0;34450755.230686314;25620.0
2598;712.0552;0.27405696689761355;7181.99;7169.9;23291666.81753829;22152.0
2336;702.8245;0.3005136986301369;7202.8159272;7139.5;98772066.06591707;47334.0
2461;827.5898;0.3360422592442097;7507.54000546;7096.5;94684337.15071222;52314.0
2373;463.1449;0.1951116729877792;7133.0;7108.2;119031743.37035596;51960.0
2192;655.3061;0.2988138686131387;6970.85;7118.7281004999995;42577926.585609294;29390.0
2299;728.9287999999997;0.31665941713788603;7108.04;7102.0;37959359.048967615;27052.0
2509;869.9983;0.34635312873654844;7118.34;7111.23;105902356.86785966;52731.0
3214;965.8359;0.3002489110143124;6962.58;7162.87;65426255.676243104;37151.0
2708;869.263;0.3209010339734121;7489.50999999;7163.06;41337087.43053065;26566.0
2809;949.8287;0.3378426486294055;7134.28;7500.0;71034489.70018546;36544.0
3161;1203.1399;0.3805757671622904;6954.47;7118.5;45008311.098514535;30781.0
3542;1299.7235;0.36674195369847545;7465.935;7128.5;46602919.03907242;28112.0
3677;927.2939;0.2521076964917052;6970.85;7106.0;135628020.5069489;61751.0
3528;1022.6585;0.2896825396825397;6957.03;7117.0;73752589.63711245;39890.0
4604;492.3896;0.10686359687228496;7114.12;7104.5;61313869.18835623;36030.0
4844;998.4814;0.2060280759702725;6962.58;7023.0;233182907.72134867;94973.0
5143;820.3944;0.15944001555512347;7071.0;6944.6;375954679.7806878;134734.0
4579;645.2322;0.14086044987988644;7002.5;6953.0;65449292.35747398;38752.0
3790;532.6279999999998;0.14036939313984167;6953.0;6966.77;68902505.86347014;39560.0
4396;654.191;0.14877161055505006;7300.0;6920.0;78833440.00704741;39960.0
3905;442.8098;0.11318822023047374;7331.3;6955.5;52016526.34966495;31190.0
3437;458.3198;0.13325574629036951;7335.51;6952.54;30072500.26594351;22913.0
3144;557.7668;0.17716284987277353;6959.11;6940.1330000000025;30438594.011476185;25578.0
3162;464.0728;0.1467425679949399;6989.4;6918.0;81688904.22839227;43616.0
3064;393.2247;0.12826370757180156;7261.57;6870.5;144900793.58822697;59972.0
2834;399.103;0.14079040225829215;6918.7;6939.8;185406570.5825404;68594.0
2858;716.0424;0.25052484254723584;6989.0;6937.61;48204335.80801313;31633.0
2995;630.3281999999998;0.21035058430717865;7289.17;7198.5;681026233.6010891;200747.0
2832;587.4163000000002;0.20727401129943504;7255.9;7203.6;243418974.77271584;79042.0
2797;721.2657999999999;0.2577761887736861;7335.51;7192.6;90255770.76736;41655.0
2772;649.4051;0.2341269841269841;7234.2;7190.0;100553282.3275926;48453.0
3927;961.8200000000003;0.2447160682454801;7235.8;7252.5;250763563.1056191;85506.0
3446;855.3302;0.2481137550783517;7293.3;7336.5;312555080.27682567;100708.0
3538;951.808;0.2687959299039005;7383.1;7304.5;237233559.03935096;83765.0
3343;768.6707;0.22973377206102305;7316.81;7327.64;106474114.89506988;49303.0
4041;1283.2646999999995;0.3174956693887652;7327.64;7313.9;99073512.32786591;50122.0
4202;1433.0889;0.3410280818657782;7316.3;7341.75;110559718.74686947;55595.0
4589;1419.933;0.3092176944868163;7383.331744;7247.5;280678736.2575283;98008.0
4963;1507.9687;0.30364698770904697;7285.8;7312.0;114913660.91308115;53931.0
4905;1265.6769;0.2579001019367992;7346.0;7386.5;369869522.7653792;134901.0
4554;1112.5174000000004;0.24418093983311376;7282.24;7355.26;130515602.87505732;61539.0
4273;810.3959000000001;0.1895623683594664;7328.63;7332.0;62642603.6376041;39360.0
3862;836.855;0.21646815121698604;7318.6;7334.0;133429619.74925987;68027.0
3868;925.0369;0.2391416752843847;7348.0;7308.25;81333559.74267982;48149.0
3612;890.9981;0.2464008859357697;7306.27;7270.0;82438888.55144526;47741.0
3092;703.5293;0.2273609314359637;7586.72;7293.5;125157427.26562862;54064.0
2995;729.8615;0.2434056761268781;7334.8;7339.0;90455313.11682114;46196.0
3043;781.1189999999997;0.25665461715412424;7371.1;7301.5;76787452.18170962;44277.0
2620;670.2334;0.25572519083969464;7358.79;7327.68;42250490.87653324;30660.0
2495;566.6202000000002;0.2268537074148297;7327.59;7319.2;35754051.12359026;30286.0
2774;652.1681;0.2350396539293439;7345.5;7326.0;47995553.85230022;29865.0
2468;612.9365;0.2479740680713128;7347.94;7325.04;39835254.0051902;29756.0
2478;656.6433999999998;0.26472962066182404;7351.22;7340.0;71738537.17517832;47598.0
2249;616.2982999999998;0.2738995108937305;7247.51515638;7347.0;52007385.94220156;32715.0
2730;837.0073;0.3065934065934066;7332.01;7314.98;49414444.5048954;35770.0
3482;942.2974;0.2705341757610569;7350.85;7330.54928115;39580103.84431569;30834.0
3067;865.9983000000003;0.2820345614607108;7310.98;7352.0;41423815.49041162;26977.0
3317;1128.4443;0.3400663249924631;7335.88;7304.0;86993473.39888899;43285.0
3218;1062.4553;0.3300186451211933;7347.2;7459.79;78242239.22425847;38927.0
3143;989.4343;0.31466751511294944;7361.69480402;7297.5;50857804.03833507;32267.0
3605;1304.3592;0.3617198335644938;7311.961999999998;7287.85;75629398.53173919;40970.0
3674;1040.1286;0.28307022318998365;7287.83;7305.5;47058608.95677619;32564.0
3876;1096.655;0.28276573787409703;7451.47;7321.03096703;49351952.34314594;30026.0
3999;996.4955;0.2490622655663916;7348.7;7308.618;42964312.54523259;33175.0
3619;1075.0255;0.2970433821497651;7455.19;7340.0;86747975.39890018;46979.0
3657;800.0331000000001;0.21875854525567404;7339.31;7292.5;340206820.82908165;116404.0
3201;753.9258;0.2352389878163074;7293.3;7321.5;120781030.25413167;56911.0
3029;704.301;0.2324199405744469;7427.46;7333.01;62578045.11370066;35379.0
3063;629.9367;0.20535422788116225;7334.0;7339.5;49946135.64418911;34636.0
2745;594.3448000000002;0.2163934426229508;7370.581900499998;7346.37;32223135.03163825;25140.0
2444;496.7463;0.2029459901800328;7451.47;7348.63;32311662.78673803;27143.0
2581;533.174;0.2065091049980628;7370.3;7407.95372519;116632588.03131388;57790.0
2585;490.7537;0.1895551257253385;7391.2;7456.5;351294232.3344462;129593.0
2373;498.3184;0.20986093552465235;7483.0;7437.2;116848855.86114667;50089.0
2258;516.3240000000002;0.2285208148804252;7468.2;7472.9;62131934.74029771;36644.0
2189;511.14920000000006;0.2334399269072636;7493.0;7447.56;110819111.8572613;49784.0
2324;656.8739;0.2822719449225473;7453.49630153;7472.317436;32281185.05291909;25764.0
2037;512.6985999999998;0.25135002454590083;7798.21;7461.65;140500865.04143542;61856.0
2484;840.2001;0.3381642512077295;7485.7;7476.20429795;31846341.5819296;25513.0
2940;883.9051;0.3003401360544218;7485.78837396;7424.5;82463536.13432519;44731.0
2622;925.0806;0.3527841342486651;7450.63596881;7430.0;92487603.24084164;42800.0
2457;738.1765;0.30036630036630035;7447.9;7415.22;52716240.13048144;30667.0
2833;997.2286;0.35192375573596896;7682.0986;7426.5;48578913.87080513;29327.0
2883;906.7708;0.3142559833506764;7369.818281399997;7455.0;86355613.42174996;39664.0
3120;987.2945;0.31634615384615383;7453.49630153;7432.0;131704691.8367761;45854.0
3680;1340.7103;0.3641304347826087;7431.11;7430.5;40086551.535466895;25333.0
3854;886.9431;0.2298910223144785;7414.65;7460.0;109377504.6030784;54180.0
3807;956.0343;0.2511163645915419;7517.02;7452.0;94024001.02277084;53086.0
3837;953.8539;0.2483711232733907;7475.3;7493.26715511;46520853.26492974;28028.0
3952;984.97;0.2489878542510121;7520.08;7429.5;112175742.200639;42980.0
4074;1157.3388;0.2839960726558665;7525.0;7435.5;55478053.59561329;27058.0
3134;750.3789999999997;0.2393107849393746;7521.01;7427.3;45370635.72790645;27325.0
3109;650.5764999999999;0.20907044065615954;7504.48;7358.0;169602877.00314268;72136.0
3139;673.0050000000001;0.21439949028352973;7384.0;7348.07;132806681.44301218;61184.0
2784;600.4789000000002;0.2155172413793104;7539.27;7358.613;178606170.62502554;57949.0
2770;639.8861999999998;0.2306859205776173;7363.9;7369.5;215832300.6897392;62650.0
2572;576.4706;0.223950233281493;7374.0;7417.9;105217431.33403368;48768.0
2989;622.2085;0.20809635329541654;7432.5;7546.5;426414916.54474616;144520.0
2528;646.1292;0.2555379746835443;7547.9;7539.0;254869078.7755856;88244.0
2242;534.8569;0.2381801962533452;7521.01;7522.23;75244962.30292305;39456.0
2258;523.1087;0.2316209034543844;7542.35;7521.0;81801691.45473166;42139.0
2224;545.2406000000002;0.2450539568345324;7555.03;7509.5;52276816.52721579;28084.0
2501;576.5812;0.2303078768492603;7539.27;7505.5;35712638.71330713;25458.0
3037;757.4626000000003;0.2492591373065525;7532.11570269;7541.1;90445244.38341221;41769.0
3055;1016.8751;0.33256955810147304;7605.12;7543.7;81735928.52027537;41800.0
3225;989.8221;0.30666666666666664;7543.7;7554.0;90998034.2325256;50985.0
3566;1053.9186;0.2952888390353337;7555.66;7536.29;115116824.56489168;59440.0
4119;1373.5300000000002;0.3333333333333333;7896.24;7550.0;60841768.62979052;36465.0
4093;1293.8843000000004;0.31590520400684097;7562.9751591;7521.5;250980852.2754129;91860.0
4071;1131.0995;0.2778187177597642;7534.9;7541.83;141580592.9506025;56383.0
3831;1066.3454;0.27825632993996346;7799.3019;7517.0;59383840.57530356;39854.0
4056;1210.31;0.2983234714003945;7538.0;7523.46;76112089.94655225;45646.0
4042;1120.314;0.2770905492330529;7794.99999763;7552.76;65084514.89070263;44238.0
3901;997.8076;0.25557549346321456;7872.19;7524.5;40331264.49231583;29671.0
3721;1138.1786000000004;0.305831765654394;7542.57586258;7894.59;44045804.59346123;29759.0
3233;884.7972;0.2734302505412929;7896.24;7544.5;42028499.88282888;29553.0
3363;864.9989999999997;0.2569134701159679;7559.0;7573.0;158657181.00793195;69321.0
4239;896.5055;0.21137060627506488;7937.88;7714.5;489035523.5686208;163883.0
4073;1033.9776000000004;0.2536214092806285;7715.0;7756.5;321988639.57732034;117008.0
4215;850.451;0.20166073546856464;7759.5;7889.99;891408294.1361313;245995.0
3538;716.2203;0.20237422272470326;7876.7;7907.0;186514197.184256;69904.0
3261;749.6596;0.22968414596749465;7895.3;7912.19619789;124403718.4421742;48789.0
2985;606.9581000000002;0.20301507537688449;7893.4;7898.0;66752436.86760644;36241.0
2628;580.3467;0.2207001522070015;7894.8;7845.5;158798520.5306543;63366.0
2616;689.5162;0.26337920489296635;7834.9;7877.17;88318227.94402875;38467.0
2680;648.1279000000002;0.2417910447761194;7878.1;7878.0;48248204.38622297;26482.0
3018;881.8037999999997;0.29191517561298874;7870.7;7882.82;75827736.32906666;35079.0
3839;991.1259;0.25814014066163066;7877.9;7877.0;79632416.44529444;36276.0
3196;887.4724000000001;0.2775344180225281;7879.4;7857.0;49169088.101459295;27536.0
3632;1313.9121;0.3615088105726872;7860.0;7885.8;47180971.59651706;31848.0
3524;1111.1659;0.315266742338252;7879.9710496000025;7889.0;252027021.20920047;94808.0
3896;1245.854;0.31955852156057496;7903.9;7869.0;229480941.14237213;80806.0
4006;1228.1944;0.30654018971542685;7870.3;7847.78;197876272.9878828;70671.0
4409;1353.3145;0.30687230664549786;7858.811133;7848.0;105513975.7276774;47812.0
4585;1326.2705;0.2892039258451472;8089.56;7766.06;280891376.4115941;101309.0
4805;1124.7008;0.23392299687825185;7770.6;7914.0;400727215.755304;132874.0
4657;1256.2678;0.26970152458664376;8347.21;7940.5;205113876.2728636;79097.0
5498;1170.1114;0.21280465623863226;7941.8;8046.05;581679718.2423666;183972.0
5007;873.1923;0.1743559017375674;8041.5495930000025;8081.67;202500618.880505;77958.0
4497;968.7062;0.21525461418723602;8297.66;8168.0;239107386.79861733;91748.0
4703;959.9688;0.20391239634276004;8344.02;8023.5;392344471.6252735;120287.0
3866;955.2599;0.2470253491981376;8281.16;8045.5;253637385.31018668;86997.0
3564;875.936;0.24551066217732884;8037.3;8155.5;346347990.38267684;111753.0
4916;736.5835;0.1497152156224573;8158.3;8440.0;814179900.0829767;258786.0
4216;656.0811000000001;0.1555977229601518;8425.6;8376.88;377440629.3917621;126029.0
3672;748.1753000000001;0.2037037037037037;8357.8;8286.0;284364567.1788891;104246.0
3378;653.2243;0.19330965068087627;8283.3;8303.0;225403878.70045668;83605.0
2841;608.1401999999998;0.21400915170714527;8297.66;8348.0;361660017.9950635;80430.0
2808;573.9801;0.20405982905982906;8345.3;8337.6;177168832.52540025;64352.0
3275;726.9905;0.2216793893129771;8300.0;8338.0;101124235.45771572;47224.0
3661;723.5561;0.1974870254028954;8334.5;8302.0;136172060.07940352;54530.0
3894;803.2968000000003;0.2062146892655367;8291.56;8315.0;162902272.96410507;57190.0
3523;828.9766999999997;0.2350269656542719;8313.0;8070.4;104650728.41716193;46336.0
3173;744.7447999999997;0.2344784115978569;8109.97;8334.5;161077497.37813058;63220.0
3806;1074.3973999999996;0.28218602207041515;8291.02;8329.9;99322270.55543809;47616.0
4246;1138.3263000000004;0.2680169571361281;8329.9;8282.5;165985623.87886518;64654.0
4256;1133.3175;0.2662124060150376;8278.2;8386.0;494812551.4858013;159605.0
4136;1024.4437;0.24758220502901354;8377.20613773;8310.0;462942894.29204094;137369.0
4038;946.6815;0.2342743932639921;8298.0;8304.5;288529163.83788115;103139.0
4500;1065.3044;0.23666666666666664;7941.43;8114.101;690917554.809304;222212.0
4179;972.9673;0.2325915290739411;8311.25;8075.1;372588670.307828;123669.0
3686;740.9823;0.20075963103635366;7952.47;8046.59;112228564.40556309;56012.0
3491;706.4164000000003;0.20223431681466628;7940.95;7962.5;189200201.2479248;86778.0
3499;767.8489999999997;0.21920548728208056;7961.71;8040.0;484775648.9281704;165693.0
3348;788.5196;0.23536439665471925;8051.3;8006.5;192060533.2630052;75099.0
3269;808.7293999999997;0.2471703884980116;7870.1;8076.13;118092057.30097784;54010.0
3062;750.2989;0.24493794905290656;8067.3;8090.57831787;188027432.8722849;69102.0
2928;645.1198;0.22028688524590165;8036.8;7956.42;258921725.8212016;98460.0
2786;551.5858000000002;0.1977745872218234;7894.31;7993.0;140317824.04802257;50966.0
2450;537.8956000000002;0.21918367346938766;8211.74998973;7980.5;60826245.05265061;34391.0
2585;632.0349;0.2444874274661509;7996.38142378;7950.0;90366305.85650086;50413.0
2592;654.6031;0.2523148148148148;7948.26;7996.82920313;94242538.80845466;45332.0
3074;837.423;0.2722836694860117;7969.6;7939.5;63154131.96212985;37046.0
2956;692.1804;0.2341001353179973;7939.85;7936.21343331;143299386.9209848;59662.0
2842;792.7193;0.278676988036594;7913.2;7949.0;118645110.16922636;50558.0
3325;812.937;0.24421052631578946;7946.02;7934.2;56810317.28308281;39180.0
2952;718.7922000000003;0.2432249322493225;7936.5;7869.41;192990774.5668192;79349.0
3201;867.8055999999997;0.2708528584817245;8127.4251;7889.0;153191112.16297042;64655.0
3331;841.7630999999999;0.2524767337135995;7891.3;7878.0;135551647.64952722;56851.0
3785;1010.4716;0.2668428005284016;7878.0;7896.0;112979133.7085448;52916.0
4732;1507.6930000000002;0.31846999154691463;7894.5;7897.52;168011758.20059273;68325.0
5114;1463.7436000000002;0.2860774344935471;7900.17602838;7882.4;104202920.59295031;48554.0
6497;1265.7291;0.1947052485762661;7790.0;7907.05;78786115.63993855;41702.0
5652;1391.1037;0.2461075725406936;7784.34;7818.5;275482298.45606005;106587.0
5160;1340.3063000000002;0.2596899224806202;7823.9;7789.0;226559256.95334733;89489.0
4851;1140.5750000000005;0.2350030921459493;7824.82;7817.0;70624098.03276464;44354.0
4448;1057.5931999999998;0.2376348920863309;7827.62;7923.0;218427236.0864164;85304.0
4072;952.6127;0.2337917485265226;7746.0;7816.0;421070933.35849464;141996.0
3812;909.6466;0.23845750262329485;7818.6;7789.96;310397700.02058613;109519.0
3639;840.3844;0.2308326463314097;7826.26;7804.0;124423677.56455252;56858.0
3089;690.3294000000003;0.22337325995467788;8155.55;7810.5;112894680.6934204;50227.0
3070;744.8061;0.2423452768729641;7817.4;7818.5;76694589.85963131;46600.0
2686;640.8788;0.23827252419955325;7915.55;7795.5;67955700.35847272;39821.0
2476;556.8679;0.2245557350565428;7801.7;7791.74;45865418.38635098;34285.0
2493;583.1466;0.2338547934215804;7803.255999999998;7806.0;73021804.47566494;43653.0
2453;576.0490000000002;0.23481451284141866;7727.99;8135.16;68044050.3839246;44789.0
2479;644.4622;0.25978217022993144;7786.01;7740.4;100369942.912187;53182.0
3857;1070.2599;0.2774176821363754;7739.3;7748.69;167479689.70398444;62161.0
4877;1516.9321999999993;0.3108468320688948;7743.7;7765.72260135;84105775.23103838;42450.0
4338;1301.6879;0.2999077916090364;7745.0;7701.5;163376587.11946842;69092.0
3796;1242.634;0.32718651211801897;7701.9842442;7716.03;123087028.0306569;57448.0
3752;1133.5821;0.3019722814498934;7730.18798687;7766.0;240947394.63791624;92675.0
3853;1098.0704;0.2849727485076564;7772.45294149;7829.0;310776953.77713764;118555.0
4217;1469.7055;0.34835190894000473;7933.83721763;7885.25;262106341.3925188;94127.0
4673;1302.4079;0.27862187031885305;8089.51;7862.7;272945338.66815054;96254.0
4540;1166.4578;0.25682819383259914;7864.0;7973.0;359086744.76799434;119407.0
5098;1405.0357;0.2755982738328757;8148.7;8065.0;455645109.77714187;144018.0
5183;1551.8692;0.2992475400347289;8055.1;7955.6;574837255.3037139;163153.0
4775;1432.1790999999994;0.2998952879581152;8097.49;7964.24;228425624.1812989;82485.0
4916;1202.0648;0.2445077298616761;7964.24;8020.5;479930330.46771306;150383.0
4147;1112.5571;0.2681456474559923;8084.57;8067.5;351190681.70682913;131388.0
4191;1242.7521000000004;0.2963493199713672;8119.03;8072.0;162694640.50434983;72268.0
4270;1240.5126;0.2903981264637002;8077.0;8045.17;231044720.647922;97865.0
3664;998.4624;0.27237991266375544;8052.0;8092.54;153714593.6600925;73825.0
3689;939.2175;0.2545405258877745;8431.37;8200.0;197192717.87707072;88107.0
3486;853.5529;0.24469305794607002;8184.5;8177.5;179746006.92436594;73694.0
3163;767.3408999999997;0.24249130572241545;8077.5;8207.0;192130998.1437117;80815.0
2820;779.9457;0.27624113475177303;8214.0;8206.21;126944672.829407;60257.0
3336;1132.085;0.3393285371702638;8084.19;8165.0;92382857.23707572;51138.0
2772;861.9108;0.3106060606060606;8149.0;8120.0;119846925.74793242;58871.0
2917;868.7310000000001;0.2975659924580048;8116.09;8091.5;131965278.25623278;64290.0
2896;963.5435;0.33252762430939226;8086.54;8121.0;97663617.61574246;50368.0
2838;938.5503;0.3305144467935165;8173.13;8071.6630000000005;117361825.57941304;58706.0
3823;1252.7056;0.32749149882291395;8100.82;8062.0;153592061.15263984;63472.0
2961;1037.0630999999996;0.3502195204322864;8054.66;8115.7;81190527.15470491;48381.0
3185;1100.2118;0.3453689167974882;8057.02;8056.0;97436270.47698344;54663.0
3556;1186.6771;0.33352080989876265;8050.0;8038.9;135654871.27544424;67276.0
3520;1217.313;0.3457386363636364;8071.60092923;8055.84;81517588.28674197;48866.0
